"","Species","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7"
"187","Orthopsittaca manilatus",3.121349332426,-1.70108682494483,-0.294333762651777,1.98430324489832,0.641984236546398,-0.136359270354694,0.219718399773328
"188","Pachyramphus castaneus",-1.10714245148857,0.353693198562192,-0.0321335673350213,0.229489046217176,0.17863486160975,-0.157507994000503,-0.0658691479717418
"189","Pachyramphus minor",-0.444971230957361,0.241092114865861,-0.262040423911243,0.248035739749376,0.446455303823043,-0.0873813799183503,0.0823508604413597
"190","Pachyramphus polychopterus",-1.03661941973755,0.125998255836037,-0.162749149974307,0.174209125902377,0.337097066040146,-0.221678164398131,0.0217518630384101
"191","Pandion haliaetus",5.64812523720704,-1.98925673288221,0.740676095096788,0.608794421259442,1.26230802532772,0.301212460889466,-1.16279669141192
"192","Paroaria gularis",-0.935183662510802,0.573564468414616,0.271686718293919,0.0871604345325002,-0.100089770354521,-0.0225828135166044,-0.0714236127455755
"193","Patagioenas cayennensis",0.80247638789758,-1.04827003543856,0.894126779737826,0.144128840469181,0.0798825423446482,0.928939177445211,0.264048056454809
"194","Patagioenas subvinacea",0.346093244799979,-0.990854861093455,0.987543893676313,0.302277975314659,-0.0234103560640833,0.803759255330807,0.350135485978949
"195","Penelope jacquacu",5.3085536082794,0.939072836395947,2.51074230642294,0.914058404306568,-1.27834282013947,-0.489342699280762,0.642942706795339
"196","Phaeomyias murina",-1.72158475690144,0.582973518738986,0.173949910107682,0.0608978210235225,-0.123997257244273,-0.299770938416957,-0.195012272045819
"197","Phaethornis atrimentalis",-2.64520384102994,-3.23259308687177,-0.502176550886619,-0.795810987612877,-0.535279540633021,-0.559589254762758,-0.0749452692974545
"198","Phaethornis bourcieri",-1.96119336597526,-3.48336275395164,-0.604374554571282,-0.655605981080414,-0.792905000416381,-0.400812739132729,0.0220188012281098
"199","Phaethornis malaris",-1.52898650888782,-3.28703008783249,-0.876791923183885,-0.759964997402409,-0.990258070808995,-0.240011734386696,0.0718180134012116
"200","Pharomachrus pavoninus",1.26190496138335,-1.47119895223627,0.366774478420233,1.08464769230984,0.0565436120147317,0.316743455793218,0.295072963601987
"201","Pheugopedius coraya",-1.27004799422596,0.876774065622055,0.149119444187886,-0.103919067095957,-0.293032207080141,-0.0176778711471159,-0.0955812491201448
"202","Philydor pyrrhodes",-0.915054236179063,0.36235573119455,0.196918629667166,-0.0483314684250899,-0.0960043282629502,0.219786342645599,0.0238455782856579
"203","Phimosus infuscatus",4.35931181173282,-0.771474150951848,-1.36567123555481,-2.38415056306097,-1.04272231823199,1.01453353600753,-0.228946342951466
"204","Piaya cayana",2.21254179158991,0.611193371308305,0.797328760946484,1.9303484517271,-1.70049514947945,-0.586951859290907,0.484544746192371
"205","Picumnus lafresnayi",-2.2109304980709,0.419718462547188,0.0579556550618708,-0.0799986682395816,0.0302322594569975,0.0560080673388364,-0.295510386755542
"206","Picumnus squamulatus",-2.03507139901264,0.430168760292204,-0.0369766301996641,-0.0219420654465255,0.0844975475065275,-0.0363646337557013,-0.241628705895563
"207","Pionites melanocephalus",0.772323114068095,-0.896980907323679,-0.967981609482149,0.478457503780158,1.21458893562458,0.384393781593647,0.292195443990562
"208","Pipile cumanensis",4.94055595710188,0.490705632621799,1.94153435563341,1.41282799186148,-0.650072248007484,-0.0413716054744847,0.00528073048892666
"209","Pipra filicauda",-1.52428686454641,0.402033066859132,0.140267287300154,0.166908238769676,-0.027068968763213,-0.0313481943074578,-0.126426509365557
"210","Pitangus lictor",-0.713318198952868,0.382795794163303,-0.096132891577436,0.172331416456234,-0.164456020337763,0.0624552658350162,-0.0961317613913081
"211","Pitangus sulphuratus",0.422553278702725,0.405961839844904,-0.452001876664102,0.260037870676601,0.356352860954999,-0.0344658047145259,0.105770589495916
"212","Platyrinchus coronatus",-1.83301559632412,0.0711475766769707,-0.412424129388891,0.000263662532956546,0.417122288821505,-0.326767111633843,-0.251987490439091
"213","Poecilotriccus latirostris",-1.84769020514321,0.84355795113039,-0.144693145606142,-0.134749587467908,-0.0420278793006647,-0.317488055675566,-0.311677494925224
"214","Progne chalybea",-0.573540668311367,-2.45334999229379,0.286769250478866,-0.0618776487186709,0.594813576856228,0.235146859582419,0.259332106824166
"215","Psarocolius angustifrons",2.98734289202392,-0.170327239015129,0.0847863175708793,0.125012152425091,-0.502238217070384,0.0108109016139422,0.205324281488233
"216","Psarocolius bifasciatus",3.44868951244368,0.00401792186253907,-0.185776303339509,-0.309882259788785,-0.456469153324059,0.132043635043716,0.0219512734618286
"217","Psarocolius decumanus",2.81294010452984,-0.124241662062258,-0.0367033901474866,0.0582251642552103,-0.399640119287918,-0.187095078451536,0.20020282780852
"218","Psophia crepitans",4.62471106665294,2.10898303435708,2.69241378281443,-2.85064369933007,0.583118429046657,-1.15327207674295,0.598725896564794
"219","Pteroglossus azara",3.38604292816609,0.447835830600166,-3.62410698627926,0.384799306708494,0.0966363194012206,-0.351252615662411,0.203672241204252
"220","Pteroglossus castanotis",4.72760559624768,0.569237543364828,-4.42687543439973,0.106205774170306,-0.0262402628325907,-0.313666691075865,0.122208949830892
"221","Pteroglossus inscriptus",3.00483516806973,0.462517829172798,-3.13250267266032,0.36148003710455,0.0539365458248776,-0.3643946590476,0.226764835987273
"222","Pteroglossus pluricinctus",4.77773728704471,0.574091155033633,-4.19266795452416,0.465205826759923,-0.0815615262922528,-0.517046423733938,0.277484994464912
"223","Pyrocephalus rubinus",-1.32372662227561,0.020105888965481,-0.00453535647682329,0.136301926273096,0.0684725387101991,-0.208666955635571,-0.146225053499505
"224","Querula purpurata",1.35216971071723,0.280977506035714,-0.342749028129836,0.852765187595079,0.56504769046543,0.0511765450943071,-0.248661407649805
"225","Ramphastos tucanus",7.8557003741086,0.804604222704024,-6.62578596140498,-0.541195084857153,0.243838193859542,-0.651571110137122,-0.32269975484448
"226","Ramphocelus carbo",-0.606972847763587,0.550578623305888,-0.11506907372348,0.376613515584064,0.0775207982923703,-0.236577987203557,0.041792767689433
"227","Ramphocelus nigrogularis",-0.571386555597767,0.490701885884586,-0.0861719035313413,0.313632570510133,0.0563995412519083,-0.0345408941881112,0.0263007887193897
"228","Ramphotrigon megacephalum",-1.43479197343445,0.611741269042215,-0.106203369603542,0.267336725503951,0.0260428658133438,-0.161145619372191,-0.136389224018317
"229","Rhynchocyclus olivaceus",-0.780809381638819,0.59738900827397,-0.435898779545934,0.4719763236932,0.392097791433001,-0.305895544956923,-0.0752647743991853
"230","Rhytipterna simplex",-0.285388805562846,0.408578658932106,-0.0527819531353098,0.429109094173224,-0.134112661263973,-0.0934800376416794,-0.0230315810665107
"231","Rupornis magnirostris",2.74060172723129,-0.162664083427809,1.16846279926906,-0.118300095580222,0.419685770132475,-0.649771316309118,0.378738863232625
"232","Saltator coerulescens",0.175266707252861,0.673606340525606,-0.0770317965253128,0.429238314980472,0.19437251535599,-0.125609764943976,0.176228030560357
"233","Saltator maximus",0.00628906857207645,0.499600181814475,-0.133121031841436,0.412849668947815,0.287257521519409,-0.177798946997263,0.174135317994755
"234","Schiffornis major",-1.04721093887242,0.838782902883157,0.169367400773564,0.132258633818678,0.0757696944393443,0.271604783259435,-0.0452764460971581
"235","Schistochlamys melanopis",-0.565068298122247,0.637344523662848,0.110057674360853,0.327948356217212,0.0791238234281526,-0.0865644552872715,0.0812574819096003
"236","Sclerurus caudacutus",-0.705053971660198,0.422305640260616,0.188385338828659,-0.178507246540646,-0.166566542864039,0.307201942002696,0.0162323965337636
"237","Selenidera reinwardtii",2.4679555088011,0.618548667968601,-2.29764632682053,0.382270945468936,0.720400365283784,-0.27431807461283,0.287365315850399
"238","Sicalis flaveola",-1.32335926555589,0.212136116013168,0.12718690960471,0.0949529423043801,0.207998666721316,-0.227552521460253,-0.0343698925688018
"239","Sporophila angolensis",-1.40754636827007,0.568999019716818,-0.259011752907846,0.316325083625251,0.218854571269116,-0.319573146511398,-0.145812396211161
"240","Sporophila castaneiventris",-1.99872311324029,0.451389268985538,-0.108678480447239,0.0879317379324793,0.0287329226400102,-0.29233490166077,-0.290431874494446
"241","Sporophila corvina",-1.70792905000398,0.423242930325343,-0.0504967266062957,0.0810062579858469,0.156647731587527,-0.339896705842025,-0.144675215489824
"242","Sporophila murallae",-1.67441519004444,0.646913470609412,-0.069107454115296,0.210674068749859,0.0399914931648944,-0.243915936551944,-0.226155559766721
"243","Sporophila nigricollis",-1.86975283339304,0.600998052864946,-0.0461092627571313,0.244536283691643,0.103964604805459,-0.246569068467255,-0.256456109126593
"244","Stelgidopteryx ruficollis",-1.41746052190373,-2.21992036491499,0.194110053844875,-0.134732813335792,0.393999210915035,-0.122814519011183,-0.0213196201699987
"245","Synallaxis albigularis",-1.51716713631669,0.6340638582675,0.380300397189095,0.119256399065147,-0.386214860808588,-0.052850435760021,-0.00428874344667091
"246","Synallaxis moesta",-1.162272238311,0.921454079182232,0.377665000652669,0.11017531700881,-0.316627611285498,0.0133166790178164,0.0617736490703544
"247","Synallaxis rutilans",-1.38353250011799,0.784945615506794,0.321586483596519,0.151319039220999,-0.386023433004554,-0.0232542884067759,-0.0428997891886587
"248","Syrigma sibilatrix",4.21986722444177,-0.070992132532965,0.562470049024396,-2.3992200474367,0.245446216966223,-0.352060281308861,-0.0907835715088007
"249","Tachornis squamata",-1.74136173474977,-3.39558793972666,0.529566155711126,-0.0760954769380394,0.18633678258261,-0.323177066895921,0.0932314996551078
"250","Tachycineta albiventer",-1.37915651729798,-2.14508697776678,0.0699017261727539,-0.169627701072546,0.486455208275564,-0.0863826986397245,0.0170144552922973
"251","Tachyphonus rufus",-0.600631898163295,0.518540258471124,0.097769715408311,0.234231774648511,0.0145134609934088,0.0154062012116096,0.103066274813979
"252","Tachyphonus surinamus",-1.06050837940404,0.169191244988167,0.0791699395484016,0.213029524115123,-0.0624117386923609,-0.108411583477458,-0.0874030753242376
"253","Tangara chilensis",-1.32367125888062,0.0671670471366825,0.255958938564149,0.0461228530347531,0.0468977412766247,0.014467169258084,-0.0449103288441326
"254","Tangara gyrola",-1.28827381133818,0.159871198963058,0.179587155570516,0.0294012498934148,0.174493143263058,-0.0195823650115033,-0.00549716288720889
"255","Tangara mexicana",-1.41075570618582,-0.0165479743363056,0.172232111061042,0.0111378180373142,0.124034587856567,0.0619337562282342,0.0170682213603085
"256","Tangara schrankii",-1.45188110961601,-0.050716014167223,0.0903806348601395,-0.132669981235179,0.202925471745022,0.0107983236722115,0.00570601140971544
"257","Tapera naevia",0.181279431653905,-0.0561046312927445,0.713315487629018,0.596175779864212,-0.64391576864093,-0.20879670689354,0.364364431860813
"258","Thalurania furcata",-2.32712619694365,-3.17325506432321,-0.380690340841424,-0.686872915937775,-0.365493441463894,-0.394840820662607,-0.032201227290744
"259","Thamnistes anabatinus",-0.970215108742411,0.536999953675148,-0.281060120010642,-0.0428451546878521,-0.0115861930541133,-0.0416968561337606,-0.0588157173315916
"260","Thamnomanes ardesiacus",-1.25695753424218,0.456253808690055,-0.0395219665274287,-0.0313378822797778,0.00169860721680613,-0.0242033520649378,-0.125295426077199
"261","Thamnomanes caesius",-1.17965366318472,0.734500879003679,-0.123140677770572,0.222116903897424,-0.122060026301847,-0.104322759679412,-0.21189636350958
"262","Thamnophilus schistaceus",-1.17449836520253,0.765436657420501,-0.0778006229097757,-0.031721712862114,-0.054505991916572,0.019618453713984,-0.0462619629611916
"263","Thraupis episcopus",-0.711912214476039,0.0660247411048745,0.160637258614803,0.117482662240817,0.357979495760785,-0.0542888969316223,0.152751213297922
"264","Thraupis palmarum",-0.666844825849125,0.0878199600616822,0.229676980350398,0.197913173751857,0.236890225813843,0.0877341395735545,0.12702770357425
"265","Tigrisoma lineatum",5.83131404279989,0.929984312438273,-0.396083840844167,-2.90144276295766,-0.756897796923065,-0.125766462934883,-0.199369270215675
"266","Tityra cayana",0.446361265773256,-0.16535635847179,-0.641189238726534,0.170282257152468,0.760392329812945,-0.0911481934645769,0.16497604655364
"267","Tityra inquisitor",0.120075961043677,-0.203380171971825,-0.78761585638158,0.243124279991724,0.761970714908581,-0.258885781596561,0.0628538851856545
"268","Todirostrum chrysocrotaphum",-1.92864897262897,0.420867986361304,-0.387890888921438,-0.0681678637634909,0.152576199976303,-0.475708261572014,-0.242975054819787
"269","Todirostrum cinereum",-1.9311774987725,0.654617884445422,-0.204293821110123,-0.164049281530246,-0.062018873418937,-0.504680280668286,-0.309438359420572
"270","Tolmomyias assimilis",-1.31135475518416,0.544370393365805,-0.123724349030061,0.115110149122506,0.103895280195444,-0.0971094593609824,-0.0921412110205334
"271","Tolmomyias flaviventris",-1.55918340323278,0.593006301427155,-0.0440730501290053,0.176336788412543,0.00125853677909051,-0.194066445977566,-0.197296843158458
"272","Tolmomyias poliocephalus",-1.67965655236193,0.614017889678129,-0.0860247549072182,0.139848441823248,0.0292668464404898,-0.240411099191488,-0.206395331787559
"273","Tolmomyias sulphurescens",-1.38027777533242,0.557241027096678,0.00816742819930709,0.160603276271036,0.0440062067312355,-0.231352119554732,-0.122495962790096
"274","Troglodytes aedon",-1.76677499219944,0.788206225397001,0.149602818385353,-0.228989028208338,-0.256057001613312,-0.104171258565327,-0.194054513068303
"275","Trogon chionurus",0.836886789030465,-1.10009472755204,-0.252601455129755,1.17856469556479,0.201391310040797,-0.0384121453425726,0.346964481809131
"276","Trogon curucui",0.174856315390667,-1.17076424274757,-0.068414965306041,1.006928224242,0.0905578922063835,-0.0325148909239036,0.232521075946511
"277","Trogon melanurus",0.982396505241267,-1.13422077272451,-0.0800821686396567,1.20718338586108,0.133131224411714,0.187737801319388,0.259872847004624
"278","Trogon ramonianus",0.139947185042417,-1.16660754997503,-0.362341152340199,1.07444745245816,0.290784199841858,-0.246214506803088,0.198987422562192
"279","Trogon rufus",0.164203464862524,-1.27698915760769,-0.101680079293858,0.983232359133816,0.0736777995130702,-0.106156219321836,0.359320005822761
"280","Trogon viridis",0.923632139592456,-1.11297087227454,-0.0994840312557467,1.27010003438208,-0.0396963996461896,0.0366473994869999,0.257000260724336
"281","Turdus albicollis",-0.0896265185467706,0.168348312257248,0.522933429669855,-0.141337514193426,-0.2005587496599,0.131008007647967,0.183809795575416
"282","Turdus ignobilis",0.124941507631784,0.258930211590459,0.463572135906014,-0.134420242052866,0.090165754994862,-0.0439815993885173,0.292789676910694
"283","Tyrannulus elatus",-2.1852051288818,0.255431580037678,0.151036891602234,0.0442546914153634,-0.106647330095316,-0.284117194910615,-0.274793282379546
"284","Tyrannus melancholicus",-0.00387222791406183,-0.109539169580971,-0.416948580260711,0.561432655437535,0.291529521052941,-0.182774655913666,-0.0107752459251185
"285","Vanellus cayanus",0.385181920370609,-1.2787584116329,0.842527965744911,-1.35624567521786,0.355763780623658,-0.177674102747028,0.433071182116039
"286","Vanellus chilensis",2.51293624767755,-0.176572039535664,1.52307290756418,-1.62901975771137,0.417136915294364,-0.279177885980877,0.389327623004449
"287","Volatinia jacarina",-1.8600217329346,0.682622955117393,0.0532269352750953,0.0788946079811591,-0.00894895188665618,-0.249550387318297,-0.184368396044565
"288","Willisornis poecilinotus",-1.23154491403378,0.575033377525534,-0.000574170538552355,-0.319299658878268,-0.0389492108795551,-0.0364606080350047,-0.0600573972206865
"289","Xiphorhynchus elegans",-0.303954391042257,0.17633312455672,-0.154586560839102,-0.0472050735107687,-0.346381424528486,0.168943040110899,-0.00975396352247091
"290","Xiphorhynchus guttatus",0.419783724779307,0.391111089441111,-0.21616425067325,0.0389002439673687,-0.618367482884129,0.35810267993667,0.0316970565644911
"291","Zimmerius gracilipes",-2.11146601939129,0.698929885427078,0.0958860461255518,0.0779824120071436,-0.178494178697473,-0.261616732054651,-0.335350156275774
