"","Species","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7"
"185","Scytalopus micropterus",-0.792580127211012,1.28455605420739,-0.203041876286469,0.195280374746203,-0.0707921371680344,0.304977860355585,0.0481411806699699
"186","Scytalopus speluncae",-1.51887427631213,1.08402143518151,-0.044738382600449,0.0691469870823363,-0.0500003452740788,0.0399770649341165,-0.131511119085902
"187","Scytalopus spillmanni",-0.981648416175665,1.31783086888425,-0.184376399109775,0.25591085016221,-0.0178408124598276,0.210068546389126,-0.0246428433392817
"188","Sericossypha albocristata",0.869009397903565,-0.0497728050789864,0.112094647478443,-0.0159032141228534,0.167484489833361,0.653280256310797,0.179986335995851
"189","Serpophaga cinerea",-1.64508236323145,0.725003465659171,-0.0412275053495534,-0.0117198105357399,-0.138173820642051,-0.152774607316216,-0.309654514455867
"190","Setophaga fusca",-1.54753026972981,-0.162765440138562,0.24508195973991,0.0852400533706423,0.154823855577037,-0.234574864302334,-0.0120082738789924
"191","Setophaga pitiayumi",-1.82543629163227,0.475602714885875,-0.0296704973758426,0.0458711529565434,-0.0479874481753004,-0.257873199140928,-0.278307268215385
"192","Sphenopsis frontalis",-0.845153468242034,0.715378957553253,-0.115446501019676,-0.10245497450372,-0.093453253009305,-0.0437075053928351,-0.128011583154076
"193","Sphenopsis melanotis",-0.903269492359318,0.806758552186691,-0.115579320525226,-0.0728934470411615,-0.118035588778685,-0.0580643001277353,-0.15460052314086
"194","Spinus magellanicus",-1.38996760998871,0.0507561238763576,0.0173492636174029,-0.186635590542529,0.346606351174132,0.00939053425602681,-0.0884294996530211
"195","Spinus psaltria",-1.68058813667556,0.117331341894823,-0.0412383594574754,-0.282458039781125,0.355873472345154,-0.189393060525576,-0.199982782599611
"196","Spinus spinescens",-1.49842792381599,0.0656066251832428,-0.0126912558929028,-0.319160635787482,0.313684567615832,-0.094325499353466,-0.102949825388816
"197","Spizaetus isidori",9.0777421451035,-0.00107247619869157,2.3921387146197,1.31986976238174,-0.103919345499198,-1.6156208856573,-0.800871887957007
"198","Spodiornis rusticus",-1.12744215272831,0.463555389974181,-0.0654722851306241,-0.019392018097557,0.221285933410759,-0.0682833790231671,-0.0379981623788137
"199","Sporathraupis cyanocephala",-0.134962820660612,0.602530881450115,-0.0149176992614266,-0.237823239375213,0.0945404769189357,0.066919920812383,0.131302857383017
"200","Sporophila luctuosa",-1.35833479050877,0.415466697442708,-0.0509838901788251,-0.278825384981647,0.466111922407079,-0.247935650893562,0.0182678174527617
"201","Stelgidopteryx ruficollis",-1.29325439065218,-1.33583988296641,0.619373906378144,-0.152058387739411,0.623784762286481,0.106694690030657,0.0376724763126702
"202","Stilpnia cyanicollis",-1.20805002567056,0.405884801986795,-0.0108247797298914,-0.0941821319065704,0.280099252449639,0.0430970636958677,-0.010734496480016
"203","Stilpnia heinei",-1.134844207479,0.269253939637359,0.173917540554768,-0.109242447370833,0.382428668614773,0.11392356269297,0.046670333979147
"204","Stilpnia vitriolina",-0.770836067361078,0.48779134475443,0.00141969081422581,-0.239553803290954,0.399978953232805,-0.033196574019212,0.090223955245318
"205","Streptoprocne rutila",-1.35921593533926,-2.25800314276403,1.33456698563612,0.096507001896188,1.0076521016013,0.209085675446202,0.245415567657181
"206","Streptoprocne zonaris",0.419175260272425,-2.09758939543393,1.53170017172431,0.360649262469766,1.17624991753866,0.674154257394747,-0.00112932236336749
"207","Synallaxis azarae",-0.89139919777697,0.796805875954458,0.109571720252928,-0.193706126462496,-0.633031495959563,-0.0488755796761042,0.0851114341524136
"208","Syndactyla subalaris",-0.262519981560638,0.428766650620702,-0.111924023955579,-0.0191581987207919,-0.364779825472395,0.191241042425855,-0.0431415305381096
"209","Systellura longirostris",0.270035972149953,-1.41649045974275,0.888450720101029,-0.341595753830306,-0.0772408216191,0.433530232277676,-0.0527039801421621
"210","Tangara arthus",-0.935131222035573,0.340062930188483,0.0844435086042483,-0.0749072116692647,0.253004911449752,0.113463407166417,0.0371977626091275
"211","Tangara labradorides",-1.27091472874512,0.41807844671295,-0.0125386337210468,-0.169986693103138,0.271141257186941,-0.0135020557417465,-0.0582588514126575
"212","Tangara nigroviridis",-1.23473995883104,0.243734223263859,0.0836792391508337,-0.124225356108295,0.258998203180396,0.0793484192971038,-0.0083209000613313
"213","Tangara vassorii",-1.11327779904979,0.312925679893595,0.145841236466329,-0.082671202164656,0.210813672715917,0.0757844536955266,-0.0328196337356526
"214","Tangara xanthocephala",-1.11911178881738,0.249776872381075,0.0507311286602697,0.0296521184522513,0.154623585543867,0.16265650757419,-0.0270591911498567
"215","Thlypopsis superciliaris",-1.08192564750748,0.640252727048481,-0.0445726317829263,-0.0397078849199153,-0.0808148471382879,-0.0831097000800589,-0.144219489794809
"216","Thraupis episcopus",-0.348408238463023,0.359745494584247,0.0391770048734228,-0.221179788788003,0.473064741226213,0.0770949415732249,0.167465849636232
"217","Thraupis palmarum",-0.302574412404666,0.355744463304427,0.0831174697913001,-0.258479477300306,0.321058330337553,0.237993805847693,0.11011894722386
"218","Thripadectes flammulatus",0.480862072288341,0.906673014829958,-0.195431581818436,-0.0165649599108923,-0.44802439720958,0.218550035713696,0.174942007102889
"219","Thripadectes holostictus",0.151749148882961,0.702139710578605,-0.154717080271242,-0.0529191989973086,-0.458989664345501,0.152363838971498,0.136616447191713
"220","Tiaris olivaceus",-1.68874075415152,0.622147875979031,-0.0234330478717735,-0.140396831509609,0.19878933405537,-0.285205744359158,-0.149773386639158
"221","Troglodytes aedon",-1.44962280557434,0.874548971829481,-0.243660130245309,0.244806060520875,-0.152539283025503,-0.080116621269053,-0.186223972860319
"222","Troglodytes solstitialis",-1.49272243630488,0.83170488456962,-0.310812381251207,0.216597857852757,-0.115425669658558,-0.0243229836273971,-0.156241096099728
"223","Trogon personatus",0.821543445810058,-0.835820215380737,0.48504185676704,-1.41047519939349,-0.156969035902986,0.176968475598612,0.28697912466472
"224","Turdus fuscater",2.06231729846883,0.439315225642602,0.38812641439672,0.220781215433155,-0.432868177206489,0.0717431956935247,0.359788994445277
"225","Turdus ignobilis",0.601254563912672,0.463630735299109,0.174113195683449,0.219722316301852,0.11143843905796,0.0694370992977295,0.305665651379792
"226","Turdus leucops",0.402608713925029,0.05354727305916,0.160055280734238,0.162214611590282,-0.0134668796627742,0.353118178688565,0.177266756459225
"227","Turdus serranus",1.10131571161996,0.454156727165753,0.141600604180117,0.153443064814022,-0.284434504380923,0.207851928225826,0.233059882692097
"228","Tyrannus melancholicus",0.461045034242492,-0.0795325173960871,-0.49170981803503,-0.757833390587001,0.41418081299979,-0.0941465791830662,-0.0578859549892437
"229","Uranomitra franciae",-2.2015048808705,-2.11777289936402,-0.121368650197767,0.330248612755984,-0.0505735931058744,-0.231391762041945,0.10227351834469
"230","Uromyias agilis",-1.33161581147117,0.999514928857979,0.0268023317262514,-0.26132681397566,-0.253199734477902,-0.190532688524249,-0.263280552543071
"231","Uropsalis segmentata",1.82905915749404,-1.73998844895151,2.46284639620273,-2.504159180648,-2.74028222966622,-0.265534729087532,0.372330481654373
"232","Vanellus chilensis",3.26329130963024,0.199569461697928,1.08702336762552,2.14779730394893,0.392393055300016,-0.214942216184183,0.532787994937827
"233","Vireo leucophrys",-1.31611366011546,0.514002356280791,-0.0611114743236581,-0.0138175048595162,0.0179932091671754,-0.0528052379353871,-0.178619033386441
"234","Xenops rutilans",-1.56241023413486,0.235858192024573,0.0821731326685806,-0.00896222753453762,-0.0560181711430073,0.065922969457046,-0.196154472203715
"235","Xiphocolaptes promeropirhynchus",1.99351183670649,-0.00651549785940675,-1.12879612180117,0.262270664630379,-0.740633918043119,0.213464040697995,-0.0512595562212458
"236","Xiphorhynchus triangularis",0.467934498252769,-0.104288044177815,-0.358622160806342,0.0839330745563768,-0.501261010431013,0.372519171823565,-0.0831593413904653
"237","Zenaida auriculata",0.295152386015607,-0.310744598376027,0.708895520966539,0.0399320189830327,0.0117998489864098,0.975052327497167,0.238319865907865
"238","Zentrygon frenata",1.69446247431182,0.660037555699731,0.560095717285539,0.783067356790883,-0.0499942836365693,0.876466921366191,0.472325694032541
"239","Zimmerius chrysops",-1.5676925992457,0.930255131423794,-0.0409792678613734,-0.167651403722744,0.082921272335533,-0.120352192248333,-0.210923048978197
"240","Zonotrichia capensis",-0.767961665941358,0.749240830829068,-0.060775500037021,-0.0808821534372937,0.192394178047108,-0.15874127852175,0.114181030698115
