"","Species","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7"
"38","Campylorhynchus turdinus",-0.550292612796625,0.772323808120634,0.281239469976693,-0.0115854436126872,-0.466103506462262,0.124144934875753,0.0609777331302836
"39","Cantorchilus leucotis",-1.34186202792103,0.844770657743452,0.177580045788488,-0.169044663174746,-0.194164412485512,0.0901006779580008,-0.0550803892967102
"40","Capito auratus",-0.394001439294656,0.423438984400696,-0.208559877760495,-0.146976450380015,0.307071274233879,0.297072897067718,0.217511200000044
"41","Capito aurovirens",-0.444161798759314,1.1366308340549,-0.0593410253369959,0.223651293056321,0.135789055936236,0.33921487372057,0.134678625510389
"42","Caracara plancus",5.23941486078152,-0.0320511981011777,1.5070455760513,-0.150144533756691,0.591834244478176,-0.628089992020323,-0.31996139443638
"43","Cathartes aura",5.79704440474536,-0.663744976177243,1.32060914291777,0.923436309763861,0.373970425854665,0.558813095105024,-1.61968335556314
"44","Celeus elegans",0.876209696975223,0.324403091452264,-0.116099479062958,0.302523280147924,0.268481613462272,0.561873018247358,-0.0801804638941605
"45","Celeus grammicus",-0.113904363569246,0.0104298572276409,-0.00274854351845544,0.0788348823872469,0.295846337967254,0.378138760107375,-0.00602690017668554
"46","Cephalopterus ornatus",3.90555630427594,0.653608477439543,-0.989724960426309,0.398281579944043,0.744251682045082,-0.33267358216059,-0.296572812720247
"47","Ceratopipra erythrocephala",-1.86730657383803,0.230345488999403,0.0434257667310058,-0.173228514576349,0.224298359752555,0.0163022351260258,-0.168954768988924
"48","Cercomacra cinerascens",-1.23340902149575,1.05832766652435,-0.0868803692879553,0.172690366579733,-0.312935744776137,-0.12747997250445,-0.190629335885645
"49","Cercomacroides tyrannina",-1.20645039848179,1.0505819596685,0.0174738077707221,0.0656446835081725,-0.206071973891156,-0.136105354775208,-0.117411333037209
"50","Chaetura brachyura",-1.57948899054839,-3.4100541993798,0.618469976426286,-0.540594521039928,0.612746653181169,-0.0456412951168075,0.0731653342374607
"51","Chamaeza nobilis",0.308032353052748,0.814491816051049,0.391776566882508,-0.463666927986865,0.474487653516466,0.189297643585815,0.451969626072002
"52","Charadrius collaris",-0.971957588802315,-1.9108132637241,0.586156601239652,-0.741786173564188,0.270568803481675,-0.152923368575241,0.353479580911942
"53","Chionomesa fimbriata",-2.27941648140516,-3.15763402285855,-0.27704808923387,-0.704134373964369,-0.215298257220182,-0.316406481776642,0.0190745702554781
"54","Chiroxiphia pareola",-1.57562937700809,0.812876917385144,0.131025753655257,0.032306593729848,0.181776111506983,0.0384643027947102,-0.2238116136758
"55","Chlorestes notata",-2.44209429355662,-3.41764833883929,-0.17271095232377,-0.714845294729595,-0.224715412197464,-0.407939445486376,0.0627871580361555
"56","Chloroceryle aenea",-1.51100679910518,-0.184684467628822,-0.717699388275563,-0.283255354041249,-0.181409781510205,0.282142202438092,-0.194401130542013
"57","Chloroceryle amazona",1.1877913124254,-0.619693842885105,-1.78773905490936,-0.486753413365238,-0.0300929592509654,0.943631652586501,0.00926678757470974
"58","Chloroceryle americana",-0.670215538430188,-0.323245737964731,-0.912519635452613,-0.215713634296322,-0.265588837091993,0.659919759463614,-0.0277691026863572
"59","Chlorophanes spiza",-1.32672723171234,-0.107927040096556,0.0992331758995429,-0.118334360949553,0.0743081945623816,-0.0574058204017264,0.0427883437476114
"60","Chrysuronia oenone",-2.19389807999188,-3.13902319842402,-0.364545207369252,-0.759759384637786,-0.240846950180935,-0.327939562849618,0.0335756070904517
"61","Cissopis leverianus",0.298822051266634,0.724496150593998,0.198317278143033,0.780269331353592,-0.117859170869385,0.0626340131533134,0.322001119723964
"62","Cnipodectes subbrunneus",-0.832179292579873,0.567836134142622,-0.0639835597523218,0.379857836919448,0.0247270229439027,-0.087812593585167,-0.105620787881134
"63","Coccycua minuta",0.051268339289971,0.516835580698607,0.337228229518478,0.755664814533968,-0.779438247561932,-0.0219479844134176,0.128459418923216
"64","Coccyzus americanus",0.665104097776034,-1.6000701871229,0.243809867490121,0.370949479542991,-0.329987348686467,-0.0774854393671266,0.337226945808738
"65","Coccyzus melacoryphus",0.234165836414991,-0.419870403993396,0.270608833744019,0.529901507509206,-0.476100499768294,-0.0451557302595471,0.270567801509091
"66","Colaptes punctigula",-0.200314016982571,0.331904151550616,-0.0779560841031331,0.0843091272969714,0.259324256247121,0.35374123445749,0.0604438738356726
"67","Columbina minuta",-1.39777153658776,0.274509628666304,0.476252811915522,0.0789331824769785,-0.0162801961855263,0.48898335149169,0.0609393797022936
"68","Columbina talpacoti",-1.03420638488387,0.177789517138759,0.473901648657165,0.183213823340591,0.00202834484281229,0.54393776223832,0.143886847394769
"69","Conopophaga aurita",-1.06634649145289,0.815195422985133,0.107537067407978,-0.284350626335157,0.376062233634594,-0.132839920706089,0.0655854832403717
"70","Coragyps atratus",5.56628832741809,0.803896791857689,1.04393881029302,-0.389984063082728,0.623876671702795,0.18770667216279,-0.78771273706918
"71","Crotophaga ani",1.53421878360969,-0.130347228976277,0.185944379422948,0.770960032097926,-0.370990179862038,-0.333078791173955,0.490692188721226
"72","Crotophaga major",3.05367849201684,-0.147106767769228,-0.24430952308112,1.21520585070833,-0.857488223598536,-0.609476190344811,0.322286747952457
"73","Cryptopipo holochlora",-1.57224194095832,0.167217734183878,0.0808817705772002,0.0324865821551924,0.00380290021177925,0.0335461723676567,-0.182187613655655
"74","Crypturellus cinereus",1.22383212403313,0.658415260656305,1.09859608039424,-0.994170481424139,0.656778269946396,0.795493600235992,0.555541972236779
"75","Crypturellus soui",0.248917256996086,0.0388329286043335,0.856931009347877,-0.728305903091496,0.554167909532951,0.724482455594284,0.527443747878865
"76","Cyanerpes caeruleus",-1.77293181266656,-0.217742435748548,-0.0972221454943959,-0.307870337590557,-0.0991499265417653,0.0458432103651865,-0.125551854455035
"77","Cyanocorax violaceus",2.57283802693984,0.745689380054101,0.133747933599227,0.400432855545861,0.126891113121261,-0.22324330742864,0.253506640442115
"78","Cymbilaimus lineatus",-0.327851313810477,1.0569190823948,-0.368194445992807,0.144449402804187,0.150912814534189,-0.14387949887567,0.10579515751519
"79","Cyphorhinus arada",-1.33634164856214,1.03816128867414,0.232074370212808,-0.253825450877469,-0.0637275205356131,0.0922493180453328,-0.0788138746577554
"80","Dacnis cayana",-1.68584931325426,-0.153084087406925,0.100938209498927,-0.0726351141414702,-0.0249037229849642,-0.0795247756502627,-0.0753462679802076
"81","Dacnis lineata",-1.83770243316125,-0.258538613577088,0.0952298789303308,-0.0833216985237187,-0.0455603712679017,-0.101919696561959,-0.118236984793102
"82","Daptrius ater",3.38625693391662,-0.715044455330951,0.955017658429209,0.717218456976092,0.267840225764115,-0.180891894700604,-0.357143150451406
"83","Dendrocincla fuliginosa",-0.150348756576241,0.344171681821453,-0.0803943149726092,0.00674264445844615,-0.208578878818349,0.0944470084846802,-0.0170444126193407
"84","Dendrocolaptes certhia",0.875705316220741,0.369901345997097,-0.466778369386879,0.237097204164829,-0.304323407647998,0.0771197970621755,0.0678776303016118
"85","Dendrocolaptes picumnus",0.841645567565774,0.375039737074909,-0.261179192704119,0.147773002544557,-0.370340254981208,0.188833093514153,0.0902630780548093
"86","Dendroplex picus",-0.423703113806708,0.336160265610595,0.0457729080620264,0.0314916740494946,-0.323925041759113,0.371846030780964,0.00776321168011533
"87","Dichrozona cincta",-1.59793859098763,0.92102162009332,0.0961791782257429,-0.326798165344279,-0.0204357346197463,0.0902241670781209,-0.180790247327602
"88","Dolichonyx oryzivorus",-0.667607818783553,-0.824046378604045,0.281239686091946,-0.23692996452199,0.328766182617672,-0.282282900689347,0.301843486304476
"89","Donacobius atricapilla",-0.301070267631068,1.07361738220242,0.321218448752977,0.0144825194058089,-0.550248629857884,-0.012932600660423,0.183643843238085
"90","Doryfera johannae",-2.16628589711805,-3.30587474156743,-0.418973746136005,-0.987274369061597,-0.4192217529215,-0.230682367975093,-0.000610924360191611
"91","Dryobates affinis",-0.778018005838712,0.119645355728224,-0.0794640011166309,0.0967498488629185,0.0773105933877883,0.306150230704844,-0.0312081914385142
"92","Dryobates passerinus",-1.09746441901254,0.556791177849295,-0.136831683344135,0.12789070288196,0.203963332930583,0.369251143327812,-0.0499509989248593
"93","Elaenia gigas",-0.860614065457884,0.227455025752847,0.247988308480711,0.24571883160131,-0.00310732855797459,0.119845114060373,0.0289285924314958
"94","Elaenia parvirostris",-1.46183994256382,0.192069326201961,0.279037370528924,0.118488586829162,-0.240983520876178,-0.134922520145306,-0.0970766083370201
"95","Elanoides forficatus",3.98905486991681,-2.3399564715929,1.54978454010841,1.77745986053821,-0.264217082583253,0.246111034770045,-0.944108752051055
"96","Empidonomus varius",-0.752175233531481,-0.182441263691564,-0.042603956747782,0.397569314198806,0.0592869007767468,0.0295442358161839,-0.0499180326044558
"97","Epinecrophylla haematonota",-1.89308951254541,0.681170775944918,-0.0591220470996661,-0.0435846926747672,-0.176134834539201,-0.169289451120586,-0.287151960571535
"98","Euphonia chrysopasta",-1.69635617266938,0.148175002763324,-0.0705202326388973,0.0327142409823575,0.232549740946993,-0.106322542222002,-0.0779260755962704
"99","Euphonia laniirostris",-1.55484281732959,0.00532266344793566,-0.0180511217789408,0.0158331324460258,0.352124649777833,-0.24674082236008,-0.0124590798918823
"100","Euphonia minuta",-2.01471491677093,-0.0193204904465666,-0.0539098458525214,-0.0438726277137324,0.148458436229074,-0.129018121346673,-0.164394476548205
"101","Euphonia xanthogaster",-1.68284897400338,0.0538257276162988,0.0298143950851031,-0.0176845396605948,0.221601157029482,-0.19350570393954,-0.100324477004301
"102","Falco rufigularis",1.24249428198624,-1.26296279736948,0.560794292684485,0.22103303622592,0.859489125804858,-0.0244026527711568,0.153926535505554
"103","Florisuga mellivora",-1.95894905813676,-3.36069927023407,-0.210835800724362,-0.682218359022714,-0.131500244159169,-0.17467025216942,0.0793014313916821
"104","Formicarius analis",-0.318652846657434,0.654569366500432,0.341171271201616,-0.337950172856647,0.244626204483393,0.13008344926678,0.306463257302464
"105","Formicarius colma",-0.548581859709441,0.444458993223661,0.304370430345881,-0.362884946319037,0.17140819060629,0.0991443418271947,0.242977594272407
"106","Forpus modestus",-1.04651088329942,-1.08399385931124,-0.498610663596134,0.129982435637962,0.846668947968512,-0.086152445831914,0.13010598264421
"107","Galbalcyrhynchus leucotis",0.0715326436825209,-0.0686874223916555,-1.16940246998024,-0.691491638864884,-0.17588010720207,0.47757742988822,0.0287087218543768
"108","Galbula albirostris",-0.759697276095425,-0.0946530199797646,-0.72529536530495,-0.196404629134157,-0.551547430832882,0.402484755108038,-0.128424384753683
"109","Galbula tombacea",-0.557755879139672,0.410190180761075,-0.80956595967214,-0.103794124679847,-0.944530461209245,0.560340077201876,-0.216080227980222
"110","Geotrygon montana",-0.0100272294040719,-0.282665066765065,0.886392008726994,-0.139937743124831,0.226789277206726,0.718714940468755,0.292708258312403
"111","Glaucidium brasilianum",-0.531335484025178,0.389153159826362,0.0260327220498447,0.354674698660953,0.521126628443544,0.334305322407413,0.182192269567009
"112","Glaucis hirsutus",-1.83341090346421,-2.90420874222536,-0.604825960119373,-0.747018474120681,-0.384814739533228,-0.0905196146159027,-0.00316208402785123
"113","Glyphorynchus spirurus",-1.39334161711275,-0.115971830504678,0.116583297269922,0.174540395430909,-0.124809650829399,-0.162780014106176,-0.0321864360196513
"114","Hemithraupis guira",-1.61480389182567,0.0804348481895806,0.0707299985990967,0.0639883143217801,-0.0950597275909944,-0.157043477662435,-0.135615019503097
"115","Hemitriccus striaticollis",-1.85733749464416,0.955054930659385,-0.0440556865145236,0.0149559106002146,-0.16995667416424,-0.241295463116528,-0.290533592947868
"116","Hemitriccus zosterops",-1.85946252799651,0.925362218498474,-0.0311445117100967,0.153933523593249,-0.225366557801072,-0.195855171712214,-0.302796317826978
"117","Henicorhina leucosticta",-1.61335559437043,1.0482703247069,0.116957037684811,-0.301888009611603,-0.100817771880738,-0.0240222943777852,-0.163745880430638
"118","Herpetotheres cachinnans",3.74802376767911,0.397017333763404,1.05751833230124,0.797552147804283,0.117939565796679,-0.292494177483771,0.198496461266712
"119","Hydropsalis climacocerca",0.0793380436327455,-2.36608231461094,0.501249147446215,0.658403701076289,-0.253599165774034,0.0116608675182415,0.216984513050529
"120","Hylophylax naevius",-1.49908575993613,0.705828056096876,-0.0170924421060153,-0.106028703147924,0.0110528313384401,-0.134712559397877,-0.129283037613716
"121","Hypocnemis flavescens",-1.56835835679501,0.763544139133946,-0.0436339060544991,-0.100204211150048,-0.064366069880693,-0.191490162876854,-0.14724943946629
"122","Hypocnemis hypoxantha",-1.55083618831731,1.07389671949643,-0.0710635909640572,-0.00203800453716144,-0.143371228327625,-0.190881572528423,-0.239990305266453
"123","Hypocnemis peruviana",-1.60510779581945,1.03741695499024,-0.0889958720145437,-0.0678131661722106,-0.096370274026557,-0.0954549343309339,-0.23073836190254
"124","Ibycter americanus",4.46071580228736,-0.447554664748552,0.962765496227375,1.24302112465488,-0.0447209261810988,-0.0604309657335909,-0.533153963755407
"125","Ictinia plumbea",2.18045754170848,-1.53602457106195,0.752602022048123,0.483535077975639,0.904709151104154,0.160001898846564,-0.412805993721009
"126","Isleria hauxwelli",-1.86005498148927,0.594077046234233,0.0309997951109277,-0.286567713347809,-0.0139420138195793,-0.121874640589849,-0.195066901413253
"127","Ixothraupis xanthogastra",-1.67994711823671,0.257567873348484,0.0877821474090957,-0.0553547841036553,0.0137193974417382,0.0521189405782609,-0.111348689306593
"128","Jacana jacana",0.504065286651641,0.612116465824625,0.91634052523486,-1.43902406002157,0.167521950320646,0.0715373570484417,0.31733343108945
"129","Laterallus exilis",-1.25749149065506,0.303807028002786,0.455485092771104,-0.443765347063609,0.0802272859735302,0.348266663842026,0.12292151311139
"130","Laterallus melanophaius",-0.864414779139198,0.656249153285844,0.569005557477834,-0.51593715525859,0.110669357414985,0.430615206837978,0.194312466071264
"131","Legatus leucophaius",-1.15398151347927,-0.213097847767692,-0.0764047844729346,0.221367055173574,0.330675819310886,-0.0759650440106489,0.0123963296576403
"132","Leistes militaris",-0.50300051703675,0.445284487105901,0.291207696279014,-0.246902874199801,0.215757679381143,0.0752990179374826,0.228931405748826
"133","Lepidothrix coronata",-2.05315016789194,0.349295881100477,0.0146135106130814,-0.0699063477474192,0.0400161214324585,-0.167810084323708,-0.339142777424977
"134","Leptopogon amaurocephalus",-1.66205330431612,0.252361800408055,0.0619686168542066,0.146845566598954,-0.19108557025486,-0.0780743211524784,-0.186333360725917
"135","Leptotila rufaxilla",0.161090180368397,-0.10822200224241,0.936118803130051,0.0403289976835524,0.0428696000054949,0.767959254564974,0.373776193302927
"136","Lipaugus vociferans",0.324516741715279,0.386214425967649,-0.0925062617685464,0.533247387466654,-0.00884216878932023,0.294000871247681,0.0822808479064513
"137","Lophotriccus vitiosus",-2.09676307168582,0.903570596643706,-0.089211632678012,0.097133855326609,-0.162054208233145,-0.244947979497376,-0.412045861730855
"138","Loriotus cristatus",-1.07792563921644,0.250256749770725,0.000269343037558392,0.257064537130271,-0.0444052599910944,-0.135342639491357,-0.0537889895806348
"139","Loriotus luctuosus",-1.48815640109584,0.385745262434614,-0.017430346807126,0.127757915714065,-0.0467634774511984,-0.195561698615218,-0.128876816219698
"140","Machaeropterus striolatus",-2.12191657035093,0.196470286403023,0.0663577710483547,-0.121829121860192,0.105110663784572,-0.115560661957269,-0.220274397313054
"141","Malacoptila fusca",-0.475330713528274,0.283448479694727,-0.403386880002236,-0.0250680358429626,0.231081633921913,0.309392178967889,0.069070393444832
"142","Manacus manacus",-1.60695166947728,0.611382086449867,0.14029409877194,-0.130892085961065,0.186745402961709,-0.115277973504887,0.0165625367057696
"143","Megaceryle torquata",2.6275689693631,-0.317482966515882,-2.12112677042028,-0.119926930505385,-0.10930360132615,1.20747884376529,-0.214171552518169
"144","Megarynchus pitangua",0.668370064410423,-0.00386011361391426,-1.16938788226345,0.426495244147192,0.722822976054976,-0.121826472564081,0.130164282799277
"145","Megascops watsonii",0.823554864956977,-0.0832521840652177,0.472766701643862,0.0124831054934864,0.554240074932117,0.139317072991277,0.103009701178051
"146","Melanerpes cruentatus",-0.313958710830499,-0.371929242078431,-0.125423727176439,-0.135496113418914,0.377737031420344,0.402611765218909,0.0438954045633757
"147","Mesembrinibis cayennensis",4.91706440657549,-0.0586845450052752,-0.926077443294282,-1.91546952929316,-1.09011413709316,0.947960425379378,-0.422381062657555
"148","Metopothrix aurantiaca",-1.8366516115834,-0.0348837545633277,0.172847403318307,0.0296653055080179,-0.149739167121028,-0.0886863021874356,-0.101707367474746
"149","Microbates collaris",-1.74722473351741,0.907738814669809,0.0494413725198958,-0.444382556219449,-0.252627828001583,-0.0822538508851532,-0.290201446188067
"150","Microcerculus marginatus",-1.50451637570184,0.945371117528972,0.142949190293729,-0.458504085323285,-0.0109763091253754,0.0983242349468487,-0.109505457259253
"151","Microrhopias quixensis",-1.76171806900686,0.34879019430451,-0.0701537446653884,0.0365220179396855,-0.291769107397078,-0.319826452334614,-0.242122610887901
"152","Milvago chimachima",3.13184046543516,-0.556078542397492,1.02606371860397,0.699202180127244,0.17539833015011,-0.255484484808576,-0.16895757976336
"153","Mionectes oleagineus",-1.70561752386997,0.407017345680132,0.0622045341201806,0.12072591552645,-0.0599352523456751,-0.168639972266395,-0.197987936761656
"154","Molothrus bonariensis",-0.263948732036377,-0.294493413187329,0.223403674750992,0.073955985391622,0.160989307300232,-0.0904843923477526,0.135767169359176
"155","Molothrus oryzivorus",1.70454332317538,-0.543220493386812,0.366874921932957,-0.0977092413918668,0.155807537977206,-0.0581776393000284,0.397887428738517
"156","Momotus momota",2.03386760824783,0.113062472021013,-0.12115878251712,1.49889769200053,-1.40142949752867,-0.09090221903853,0.506837665050908
"157","Monasa flavirostris",0.101166200572764,-0.0356789320312641,-0.322157083720186,0.500008352935778,-0.047831988244905,0.307990740891756,0.165255167275814
"158","Monasa morphoeus",0.64078354450095,-0.00994282637657071,-0.493999882915565,0.403153158395884,-0.0805131429241438,0.392280823863043,0.131877655807607
"159","Monasa nigrifrons",0.72897926583564,0.377625731449164,-0.518212818250914,0.467758026647641,-0.14268569016329,0.304616778384511,0.0406290740184732
"160","Mustelirallus albicollis",0.834206734383488,0.820749544123627,-0.337009639241856,-0.317471066628827,-0.291794110335915,0.374705246923516,0.197590047009147
"161","Myiarchus ferox",-0.457473809013729,0.650475307710642,-0.233181482281661,0.381276212011486,-0.030631916896746,-0.173417067941422,-0.0110317707210999
"162","Myiarchus swainsoni",-0.602751695385353,0.422214571156797,-0.13372148013367,0.334888601422632,-0.0313634902820669,-0.145005678310896,-0.0495803798959261
"163","Myiarchus tuberculifer",-0.783943047790027,0.294050441747663,-0.264602135717519,0.233288733857822,-0.0653305832707671,-0.297824451251659,-0.100132515929759
"164","Myiobius barbatus",-1.65991056554357,0.400822295858175,0.0109465414993627,0.199445711781225,-0.134983662770272,-0.148215913581981,-0.227754187523904
"165","Myiodynastes maculatus",0.0772374942498227,0.134723711841569,-0.631579456262765,0.417117555403586,0.390350804973804,-0.132919767443643,0.0127503296392416
"166","Myiopagis gaimardii",-1.66542165869631,0.332320813296954,0.164919204702249,0.0943668524535658,-0.10580148661154,-0.201830908802933,-0.0902382009863868
"167","Myiozetetes cayanensis",-0.929005594187259,0.552877115967985,0.177612411123911,0.2911364301661,0.0226557723434583,-0.0103407748602837,-0.0339359628833213
"168","Myiozetetes granadensis",-0.873673554780683,0.470064222939622,0.00979232347609952,0.249953456366212,0.0617824439594065,0.145039377712385,-0.0582797154606366
"169","Myiozetetes similis",-0.858186608890588,0.469506249902901,0.0884372968962936,0.217730314986418,0.0187606040367332,0.076010984835781,-0.0474733883631682
"170","Myrmelastes leucostigma",-0.957790094269391,1.09304791474336,0.125466631591052,-0.176212521303608,-0.178769538171654,0.0472763789720765,0.0291533307765834
"171","Myrmoborus leucophrys",-1.18382702764515,0.79819399135875,0.157774270678573,-0.241520408560259,0.0142699867333691,-0.0529340489139213,0.00602827357170063
"172","Myrmoborus myotherinus",-1.28107125495381,0.718441017876278,0.178549917401919,-0.326648775072852,-0.00953724564682975,-0.108651646986245,-0.00333343241366897
"173","Myrmothera campanisona",-0.499756864592092,1.48577075315371,0.422295227205897,-0.645769684337733,0.297314481947384,-0.0866661314695742,0.205871304179932
"174","Myrmothera fulviventris",-0.605189549001545,1.05091737053196,0.292619974565985,-0.64259761185708,0.283160936175602,-0.0618757295263458,0.181129777462639
"175","Myrmotherula axillaris",-1.96045891641033,0.578970678428869,-0.0309983338239555,-0.0827736750968103,-0.218598277101497,-0.152279623266739,-0.316375877942691
"176","Myrmotherula brachyura",-2.22909286819038,1.0038711424993,-0.0433229368076145,-0.194807667453365,-0.162192013424028,-0.182893121662573,-0.442942304868795
"177","Myrmotherula menetriesii",-1.93035771707911,0.628733523331927,-0.0746929885693431,-0.156064232899677,-0.121545667343151,-0.137839726892483,-0.326313606319953
"178","Nyctibius grandis",3.33024573888069,-2.26094187981268,1.04806242437608,1.4224825436683,-0.767988821048202,1.40201292795349,-0.880948244150582
"179","Nycticorax nycticorax",4.11837628477066,-0.396172805977247,0.0213130126825959,-1.99541457282635,0.363613353159272,0.341446237880223,-0.085352848012469
"180","Nyctidromus albicollis",0.156746725564233,-1.11103323980447,0.756787771739909,0.622928237590086,-0.218459273008087,0.0853177787264335,0.124117298273608
"181","Ochthornis littoralis",-1.45072626757665,0.367061902811774,0.0421468445248681,0.114588860112512,-0.0736795782896237,-0.135129833372458,-0.19588024319107
"182","Odontophorus gujanensis",0.833270574426266,0.930960018323803,0.630246733344247,-0.0382288600327334,0.86908980462667,0.567212139235323,0.44783562578377
"183","Opisthocomus hoazin",4.12748654360784,0.389085211608658,1.55133870001629,1.6907416491593,-0.724772106015381,0.104947428198184,-0.164478942120985
"184","Ortalis guttata",2.5326585835328,0.698982194686057,1.55556816056821,0.667509302793533,-0.627370834624652,0.220439217238852,0.769320493607824
"185","Orthopsittaca manilatus",2.95259019990963,-1.63421223223172,-0.470589063530988,1.79368930962278,0.669744103954806,-0.0543913579105193,0.230382453472795
"186","Pachyramphus castaneus",-1.12051398415394,0.34657510848218,-0.0628784863039331,0.230687073817158,0.155924839298235,-0.157858892332907,-0.0541638944221962
